1722567725.734373,edSw10-eth4,419.80,0.00,419.80,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3358.42,0.00,3358.42,0,1696
1722567725.734458,edSw11-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.734517,edSw11-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.734611,edSw20-eth3,418.97,0.00,418.97,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3351.78,0.00,3351.78,0,1696
1722567725.734780,edSw20-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.734842,edSw21-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.738030,edSw21-eth4,416.50,0.00,416.50,0,212,1.96,0.00,1.96,0,1,0.00,0.00,0,0,3332.02,0.00,3332.02,0,1696
1722567725.738106,edSw30-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.738158,edSw30-eth4,210.22,0.00,210.22,0,107,1.96,0.00,1.96,0,1,0.00,0.00,0,0,1681.73,0.00,1681.73,0,856
1722567725.738220,edSw31-eth3,416.50,0.00,416.50,0,212,1.96,0.00,1.96,0,1,0.00,0.00,0,0,3332.02,0.00,3332.02,0,1696
1722567725.738310,edSw31-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.739026,edSw00-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.739105,agSw00-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.739167,edSw01-eth1,0.00,210.22,210.22,107,0,0.00,1.96,1.96,1,0,0.00,0.00,0,0,0.00,1681.73,1681.73,856,0
1722567725.739232,agSw00-eth4,210.22,0.00,210.22,0,107,1.96,0.00,1.96,0,1,0.00,0.00,0,0,1681.73,0.00,1681.73,0,856
1722567725.739296,edSw00-eth2,210.22,0.00,210.22,0,107,1.96,0.00,1.96,0,1,0.00,0.00,0,0,1681.73,0.00,1681.73,0,856
1722567725.739449,agSw01-eth3,0.00,209.80,209.80,107,0,0.00,1.96,1.96,1,0,0.00,0.00,0,0,0.00,1678.43,1678.43,856,0
1722567725.739520,edSw01-eth2,209.80,0.00,209.80,0,107,1.96,0.00,1.96,0,1,0.00,0.00,0,0,1678.43,0.00,1678.43,0,856
1722567725.739588,agSw01-eth4,0.00,209.80,209.80,107,0,0.00,1.96,1.96,1,0,0.00,0.00,0,0,0.00,1678.43,1678.43,856,0
1722567725.739656,edSw10-eth1,209.80,0.00,209.80,0,107,1.96,0.00,1.96,0,1,0.00,0.00,0,0,1678.43,0.00,1678.43,0,856
1722567725.739720,agSw10-eth3,0.00,209.80,209.80,107,0,0.00,1.96,1.96,1,0,0.00,0.00,0,0,0.00,1678.43,1678.43,856,0
1722567725.739785,edSw11-eth1,209.80,209.80,419.61,107,107,1.96,1.96,3.92,1,1,0.00,0.00,0,0,1678.43,1678.43,3356.86,856,856
1722567725.739875,agSw10-eth4,209.80,209.80,419.61,107,107,1.96,1.96,3.92,1,1,0.00,0.00,0,0,1678.43,1678.43,3356.86,856,856
1722567725.739961,edSw10-eth2,0.00,209.80,209.80,107,0,0.00,1.96,1.96,1,0,0.00,0.00,0,0,0.00,1678.43,1678.43,856,0
1722567725.740113,agSw11-eth3,209.80,0.00,209.80,0,107,1.96,0.00,1.96,0,1,0.00,0.00,0,0,1678.43,0.00,1678.43,0,856
1722567725.740181,edSw11-eth2,209.80,0.00,209.80,0,107,1.96,0.00,1.96,0,1,0.00,0.00,0,0,1678.43,0.00,1678.43,0,856
1722567725.740258,agSw11-eth4,0.00,209.80,209.80,107,0,0.00,1.96,1.96,1,0,0.00,0.00,0,0,0.00,1678.43,1678.43,856,0
1722567725.740329,edSw20-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.740389,agSw20-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.740446,edSw21-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.740499,agSw20-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.740556,edSw20-eth2,209.80,209.80,419.61,107,107,1.96,1.96,3.92,1,1,0.00,0.00,0,0,1678.43,1678.43,3356.86,856,856
1722567725.740716,agSw21-eth3,209.80,209.80,419.61,107,107,1.96,1.96,3.92,1,1,0.00,0.00,0,0,1678.43,1678.43,3356.86,856,856
1722567725.740787,edSw21-eth2,209.80,209.80,419.61,107,107,1.96,1.96,3.92,1,1,0.00,0.00,0,0,1678.43,1678.43,3356.86,856,856
1722567725.742820,agSw21-eth4,208.98,208.98,417.97,107,107,1.95,1.95,3.91,1,1,0.00,0.00,0,0,1671.88,1671.88,3343.75,856,856
1722567725.742988,edSw30-eth1,208.98,0.00,208.98,0,107,1.95,0.00,1.95,0,1,0.00,0.00,0,0,1671.88,0.00,1671.88,0,856
1722567725.743055,agSw30-eth3,0.00,208.98,208.98,107,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,1671.88,1671.88,856,0
1722567725.743106,edSw31-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.743163,agSw30-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.743216,edSw30-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.743365,agSw31-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.743422,edSw31-eth2,208.58,208.58,417.15,107,107,1.95,1.95,3.90,1,1,0.00,0.00,0,0,1668.62,1668.62,3337.23,856,856
1722567725.743483,agSw31-eth4,208.58,208.58,417.15,107,107,1.95,1.95,3.90,1,1,0.00,0.00,0,0,1668.62,1668.62,3337.23,856,856
1722567725.743543,agSw00-eth1,0.00,208.58,208.58,107,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,1668.62,1668.62,856,0
1722567725.743613,c_sw0-eth1,208.58,0.00,208.58,0,107,1.95,0.00,1.95,0,1,0.00,0.00,0,0,1668.62,0.00,1668.62,0,856
1722567725.743677,agSw10-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.743725,c_sw0-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.743799,agSw20-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.743954,c_sw0-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.744035,agSw30-eth1,0.00,208.58,208.58,107,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,1668.62,1668.62,856,0
1722567725.744106,c_sw0-eth4,208.58,0.00,208.58,0,107,1.95,0.00,1.95,0,1,0.00,0.00,0,0,1668.62,0.00,1668.62,0,856
1722567725.744174,agSw00-eth2,0.00,413.26,413.26,212,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,3306.04,3306.04,1696,0
1722567725.744228,c_sw1-eth1,413.26,0.00,413.26,0,212,1.95,0.00,1.95,0,1,0.00,0.00,0,0,3306.04,0.00,3306.04,0,1696
1722567725.744280,agSw10-eth2,413.26,0.00,413.26,0,212,1.95,0.00,1.95,0,1,0.00,0.00,0,0,3306.04,0.00,3306.04,0,1696
1722567725.744332,c_sw1-eth2,0.00,413.26,413.26,212,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,3306.04,3306.04,1696,0
1722567725.744383,agSw20-eth2,208.58,0.00,208.58,0,107,1.95,0.00,1.95,0,1,0.00,0.00,0,0,1668.62,0.00,1668.62,0,856
1722567725.744510,c_sw1-eth3,0.00,208.58,208.58,107,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,1668.62,1668.62,856,0
1722567725.744574,agSw30-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.744633,c_sw1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.744685,agSw01-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.744737,c_sw2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567725.744792,agSw11-eth1,0.00,413.26,413.26,212,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,3306.04,3306.04,1696,0
1722567725.744875,c_sw2-eth2,413.26,0.00,413.26,0,212,1.95,0.00,1.95,0,1,0.00,0.00,0,0,3306.04,0.00,3306.04,0,1696
1722567725.744941,agSw21-eth1,413.26,413.26,826.51,212,212,1.95,1.95,3.90,1,1,0.00,0.00,0,0,3306.04,3306.04,6612.09,1696,1696
1722567725.744989,total,14902.53,11594.54,26497.08,5948,7645,150.10,134.50,284.60,69,77,0.00,0.00,0,0,119220.27,92756.34,211976.61,47584,61160
1722567726.245986,c_sw2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246028,agSw31-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246043,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246057,c_sw2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246072,wlp2s0,257.31,672.51,929.82,345,132,3.90,5.85,9.75,3,2,0.00,0.00,0,0,2058.48,5380.12,7438.60,2760,1056
1722567726.246090,agSw01-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246131,c_sw3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246144,agSw11-eth2,0.00,208.58,208.58,107,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,1668.62,1668.62,856,0
1722567726.246174,c_sw3-eth2,208.58,0.00,208.58,0,107,1.95,0.00,1.95,0,1,0.00,0.00,0,0,1668.62,0.00,1668.62,0,856
1722567726.246191,agSw21-eth2,208.58,208.58,417.15,107,107,1.95,1.95,3.90,1,1,0.00,0.00,0,0,1668.62,1668.62,3337.23,856,856
1722567726.246208,c_sw3-eth3,208.58,208.58,417.15,107,107,1.95,1.95,3.90,1,1,0.00,0.00,0,0,1668.62,1668.62,3337.23,856,856
1722567726.246226,agSw31-eth2,0.00,208.58,208.58,107,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,1668.62,1668.62,856,0
1722567726.246241,c_sw3-eth4,208.58,0.00,208.58,0,107,1.95,0.00,1.95,0,1,0.00,0.00,0,0,1668.62,0.00,1668.62,0,856
1722567726.246257,edSw00-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246299,edSw00-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246314,edSw01-eth3,0.00,105.26,105.26,54,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,842.11,842.11,432,0
1722567726.246330,edSw01-eth4,208.58,0.00,208.58,0,107,1.95,0.00,1.95,0,1,0.00,0.00,0,0,1668.62,0.00,1668.62,0,856
1722567726.246346,edSw10-eth3,208.58,3604105.25,3604313.75,1848906,107,1.95,66742.69,66744.64,34239,1,0.00,0.00,0,0,1668.62,28832842.00,28834510.00,14791248,856
1722567726.246367,edSw10-eth4,0.00,105.47,105.47,54,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,843.75,843.75,432,0
1722567726.246395,edSw11-eth3,208.98,105.47,314.45,54,107,1.95,1.95,3.91,1,1,0.00,0.00,0,0,1671.88,843.75,2515.62,432,856
1722567726.246413,edSw11-eth4,0.00,105.47,105.47,54,0,0.00,1.95,1.95,1,0,0.00,0.00,0,0,0.00,843.75,843.75,432,0
1722567726.246429,edSw20-eth3,0.00,3568324.25,3568324.25,1826982,0,0.00,66080.08,66080.08,33833,0,0.00,0.00,0,0,0.00,28546594.00,28546594.00,14615856,0
1722567726.246475,edSw20-eth4,208.98,105.47,314.45,54,107,1.95,1.95,3.91,1,1,0.00,0.00,0,0,1671.88,843.75,2515.62,432,856
1722567726.246492,edSw21-eth3,208.98,105.47,314.45,54,107,1.95,1.95,3.91,1,1,0.00,0.00,0,0,1671.88,843.75,2515.62,432,856
1722567726.246510,edSw21-eth4,0.00,6323410.50,6323410.50,3218616,0,0.00,117100.20,117100.20,59604,0,0.00,0.00,0,0,0.00,50587284.00,50587284.00,25748928,0
1722567726.246528,edSw30-eth3,416.50,106.09,522.59,54,212,1.96,1.96,3.93,1,1,0.00,0.00,0,0,3332.02,848.72,4180.75,432,1696
1722567726.246545,edSw30-eth4,416.50,106.09,522.59,54,212,1.96,1.96,3.93,1,1,0.00,0.00,0,0,3332.02,848.72,4180.75,432,1696
1722567726.246563,edSw31-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246577,edSw31-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.246770,edSw00-eth1,555.12,555.12,1110.24,282,282,3.94,3.94,7.87,2,2,0.00,0.00,0,0,4440.94,4440.94,8881.89,2256,2256
1722567726.246788,agSw00-eth3,555.12,555.12,1110.24,282,282,3.94,3.94,7.87,2,2,0.00,0.00,0,0,4440.94,4440.94,8881.89,2256,2256
1722567726.246806,edSw01-eth1,555.12,417.32,972.44,212,282,3.94,1.97,5.91,1,2,0.00,0.00,0,0,4440.94,3338.58,7779.53,1696,2256
1722567726.246824,agSw00-eth4,417.32,555.12,972.44,282,212,1.97,3.94,5.91,2,1,0.00,0.00,0,0,3338.58,4440.94,7779.53,2256,1696
1722567726.246845,edSw00-eth2,555.12,555.12,1110.24,282,282,3.94,3.94,7.87,2,2,0.00,0.00,0,0,4440.94,4440.94,8881.89,2256,2256
1722567726.246895,agSw01-eth3,555.12,555.12,1110.24,282,282,3.94,3.94,7.87,2,2,0.00,0.00,0,0,4440.94,4440.94,8881.89,2256,2256
1722567726.246913,edSw01-eth2,417.32,210.63,627.95,107,212,1.97,1.97,3.94,1,1,0.00,0.00,0,0,3338.58,1685.04,5023.62,856,1696
1722567726.246929,agSw01-eth4,210.63,417.32,627.95,212,107,1.97,1.97,3.94,1,1,0.00,0.00,0,0,1685.04,3338.58,5023.62,1696,856
1722567726.246945,edSw10-eth1,0.00,417.32,417.32,212,0,0.00,1.97,1.97,1,0,0.00,0.00,0,0,0.00,3338.58,3338.58,1696,0
1722567726.246961,agSw10-eth3,417.32,0.00,417.32,0,212,1.97,0.00,1.97,0,1,0.00,0.00,0,0,3338.58,0.00,3338.58,0,1696
1722567726.246976,edSw11-eth1,417.32,0.00,417.32,0,212,1.97,0.00,1.97,0,1,0.00,0.00,0,0,3338.58,0.00,3338.58,0,1696
1722567726.246991,agSw10-eth4,0.00,417.32,417.32,212,0,0.00,1.97,1.97,1,0,0.00,0.00,0,0,0.00,3338.58,3338.58,1696,0
1722567726.247008,edSw10-eth2,555.12,0.00,555.12,0,282,3.94,0.00,3.94,0,2,0.00,0.00,0,0,4440.94,0.00,4440.94,0,2256
1722567726.247051,agSw11-eth3,0.00,556.21,556.21,282,0,0.00,3.94,3.94,2,0,0.00,0.00,0,0,0.00,4449.70,4449.70,2256,0
1722567726.247068,edSw11-eth2,0.00,211.05,211.05,107,0,0.00,1.97,1.97,1,0,0.00,0.00,0,0,0.00,1688.36,1688.36,856,0
1722567726.247085,agSw11-eth4,211.05,0.00,211.05,0,107,1.97,0.00,1.97,0,1,0.00,0.00,0,0,1688.36,0.00,1688.36,0,856
1722567726.247101,edSw20-eth1,211.05,556.21,767.26,282,107,1.97,3.94,5.92,2,1,0.00,0.00,0,0,1688.36,4449.70,6138.07,2256,856
1722567726.247119,agSw20-eth3,556.21,211.05,767.26,107,282,3.94,1.97,5.92,1,2,0.00,0.00,0,0,4449.70,1688.36,6138.07,856,2256
1722567726.247137,edSw21-eth1,211.05,211.05,422.09,107,107,1.97,1.97,3.94,1,1,0.00,0.00,0,0,1688.36,1688.36,3376.73,856,856
1722567726.247155,agSw20-eth4,211.05,211.05,422.09,107,107,1.97,1.97,3.94,1,1,0.00,0.00,0,0,1688.36,1688.36,3376.73,856,856
1722567726.247173,edSw20-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.247214,agSw21-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.247228,edSw21-eth2,0.00,418.15,418.15,212,0,0.00,1.97,1.97,1,0,0.00,0.00,0,0,0.00,3345.17,3345.17,1696,0
1722567726.247245,agSw21-eth4,419.80,0.00,419.80,0,212,1.98,0.00,1.98,0,1,0.00,0.00,0,0,3358.42,0.00,3358.42,0,1696
1722567726.247269,edSw30-eth1,558.42,211.88,770.30,107,282,3.96,1.98,5.94,1,2,0.00,0.00,0,0,4467.33,1695.05,6162.38,856,2256
1722567726.247288,agSw30-eth3,211.88,558.42,770.30,282,107,1.98,3.96,5.94,2,1,0.00,0.00,0,0,1695.05,4467.33,6162.38,2256,856
1722567726.247307,edSw31-eth1,211.88,0.00,211.88,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1695.05,0.00,1695.05,0,856
1722567726.247324,agSw30-eth4,0.00,211.88,211.88,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1695.05,1695.05,856,0
1722567726.247345,edSw30-eth2,211.88,211.88,423.76,107,107,1.98,1.98,3.96,1,1,0.00,0.00,0,0,1695.05,1695.05,3390.10,856,856
1722567726.247389,agSw31-eth3,211.88,211.88,423.76,107,107,1.98,1.98,3.96,1,1,0.00,0.00,0,0,1695.05,1695.05,3390.10,856,856
1722567726.247408,edSw31-eth2,0.00,138.89,138.89,70,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1111.11,1111.11,560,0
1722567726.247425,agSw31-eth4,138.89,0.00,138.89,0,70,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1111.11,0.00,1111.11,0,560
1722567726.247443,agSw00-eth1,212.30,559.52,771.83,282,107,1.98,3.97,5.95,2,1,0.00,0.00,0,0,1698.41,4476.19,6174.60,2256,856
1722567726.247462,c_sw0-eth1,559.52,212.30,771.83,107,282,3.97,1.98,5.95,1,2,0.00,0.00,0,0,4476.19,1698.41,6174.60,856,2256
1722567726.247480,agSw10-eth1,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567726.247498,c_sw0-eth2,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567726.247516,agSw20-eth1,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567726.247559,c_sw0-eth3,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567726.247578,agSw30-eth1,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567726.247596,c_sw0-eth4,0.00,212.30,212.30,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1698.41,1698.41,856,0
1722567726.247613,agSw00-eth2,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567726.247630,c_sw1-eth1,0.00,212.30,212.30,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1698.41,1698.41,856,0
1722567726.247647,agSw10-eth2,0.00,212.30,212.30,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1698.41,1698.41,856,0
1722567726.247665,c_sw1-eth2,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567726.247682,agSw20-eth2,0.00,212.30,212.30,107,0,0.00,1.98,1.98,1,0,0.00,0.00,0,0,0.00,1698.41,1698.41,856,0
1722567726.247723,c_sw1-eth3,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567726.247741,agSw30-eth2,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567726.247759,c_sw1-eth4,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567726.247778,agSw01-eth1,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567726.247797,c_sw2-eth1,212.30,212.30,424.60,107,107,1.98,1.98,3.97,1,1,0.00,0.00,0,0,1698.41,1698.41,3396.83,856,856
1722567726.247815,agSw11-eth1,212.30,0.00,212.30,0,107,1.98,0.00,1.98,0,1,0.00,0.00,0,0,1698.41,0.00,1698.41,0,856
1722567726.247835,c_sw2-eth2,0.00,212.72,212.72,107,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,1701.79,1701.79,856,0
1722567726.248884,agSw21-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.248909,total,15174.60,13694123.00,13709297.00,6901838,7648,119.05,253448.41,253567.45,127738,60,0.00,0.00,0,0,121396.82,109552984.00,109674376.00,55214704,61184
1722567726.749110,c_sw2-eth3,212.72,212.72,425.45,107,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,1701.79,3403.58,856,856
1722567726.749156,agSw31-eth1,212.72,212.72,425.45,107,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,1701.79,3403.58,856,856
1722567726.749175,lo,2186.88,2186.88,4373.76,1100,1100,43.74,43.74,87.48,22,22,0.00,0.00,0,0,17495.03,17495.03,34990.06,8800,8800
1722567726.749195,c_sw2-eth4,212.72,212.72,425.45,107,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,1701.79,3403.58,856,856
1722567726.749226,wlp2s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749241,agSw01-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749283,c_sw3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749297,agSw11-eth2,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567726.749313,c_sw3-eth2,0.00,212.72,212.72,107,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,1701.79,1701.79,856,0
1722567726.749330,agSw21-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749344,c_sw3-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749358,agSw31-eth2,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567726.749374,c_sw3-eth4,0.00,212.72,212.72,107,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,1701.79,1701.79,856,0
1722567726.749390,edSw00-eth3,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567726.749437,edSw00-eth4,0.00,107.36,107.36,54,0,0.00,1.99,1.99,1,0,0.00,0.00,0,0,0.00,858.85,858.85,432,0
1722567726.749453,edSw01-eth3,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567726.749468,edSw01-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749483,edSw10-eth3,0.00,6564596.50,6564596.50,3301992,0,0.00,121566.60,121566.60,61148,0,0.00,0.00,0,0,0.00,52516772.00,52516772.00,26415936,0
1722567726.749502,edSw10-eth4,212.72,107.36,320.08,54,107,1.99,1.99,3.98,1,1,0.00,0.00,0,0,1701.79,858.85,2560.64,432,856
1722567726.749521,edSw11-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749541,edSw11-eth4,212.72,0.00,212.72,0,107,1.99,0.00,1.99,0,1,0.00,0.00,0,0,1701.79,0.00,1701.79,0,856
1722567726.749558,edSw20-eth3,212.72,6158362.00,6158574.50,3097656,107,1.99,114043.74,114045.73,57364,1,0.00,0.00,0,0,1701.79,49266896.00,49268596.00,24781248,856
1722567726.749606,edSw20-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749621,edSw21-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749636,edSw21-eth4,0.00,10405467.00,10405467.00,5233950,0,0.00,192693.84,192693.84,96925,0,0.00,0.00,0,0,0.00,83243736.00,83243736.00,41871600,0
1722567726.749654,edSw30-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722567726.749668,edSw30-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
