1722525571.971526,edSw31-eth2,0.00,568.00,568.00,284,0,0.00,4.00,4.00,2,0,0.00,0.00,0,0,0.00,4544.00,4544.00,2272,0
1722525571.971531,agSw31-eth4,568.00,0.00,568.00,0,284,4.00,0.00,4.00,0,2,0.00,0.00,0,0,4544.00,0.00,4544.00,0,2272
1722525571.971536,agSw00-eth1,0.00,428.00,428.00,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3424.00,3424.00,1712,0
1722525571.971542,c_sw0-eth1,428.00,0.00,428.00,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3424.00,0.00,3424.00,0,1712
1722525571.971567,agSw10-eth1,214.00,0.00,214.00,0,107,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1712.00,0.00,1712.00,0,856
1722525571.971572,c_sw0-eth2,0.00,214.00,214.00,107,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1712.00,1712.00,856,0
1722525571.971578,agSw20-eth1,2628.00,2634.00,5262.00,1317,1314,8.00,8.00,16.00,4,4,0.00,0.00,0,0,21024.00,21072.00,42096.00,10536,10512
1722525571.971584,c_sw0-eth3,2634.00,2628.00,5262.00,1314,1317,8.00,8.00,16.00,4,4,0.00,0.00,0,0,21072.00,21024.00,42096.00,10512,10536
1722525571.971589,agSw30-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525571.971594,c_sw0-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525571.971599,agSw00-eth2,0.00,140.00,140.00,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1120.00,1120.00,560,0
1722525571.971604,c_sw1-eth1,140.00,0.00,140.00,0,70,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1120.00,0.00,1120.00,0,560
1722525571.971622,agSw10-eth2,140.00,428.00,568.00,214,70,2.00,2.00,4.00,1,1,0.00,0.00,0,0,1120.00,3424.00,4544.00,1712,560
1722525571.971628,c_sw1-eth2,428.00,140.00,568.00,70,214,2.00,2.00,4.00,1,1,0.00,0.00,0,0,3424.00,1120.00,4544.00,560,1712
1722525571.971633,agSw20-eth2,1764.00,980.00,2744.00,490,882,6.00,4.00,10.00,2,3,0.00,0.00,0,0,14112.00,7840.00,21952.00,3920,7056
1722525571.971639,c_sw1-eth3,980.00,1764.00,2744.00,882,490,4.00,6.00,10.00,3,2,0.00,0.00,0,0,7840.00,14112.00,21952.00,7056,3920
1722525571.971645,agSw30-eth2,1764.00,980.00,2744.00,490,882,6.00,4.00,10.00,2,3,0.00,0.00,0,0,14112.00,7840.00,21952.00,3920,7056
1722525571.971650,c_sw1-eth4,980.00,1764.00,2744.00,882,490,4.00,6.00,10.00,3,2,0.00,0.00,0,0,7840.00,14112.00,21952.00,7056,3920
1722525571.971656,agSw01-eth1,428.00,428.00,856.00,214,214,2.00,2.00,4.00,1,1,0.00,0.00,0,0,3424.00,3424.00,6848.00,1712,1712
1722525571.971661,c_sw2-eth1,428.00,428.00,856.00,214,214,2.00,2.00,4.00,1,1,0.00,0.00,0,0,3424.00,3424.00,6848.00,1712,1712
1722525571.971681,agSw11-eth1,214.00,428.00,642.00,214,107,2.00,2.00,4.00,1,1,0.00,0.00,0,0,1712.00,3424.00,5136.00,1712,856
1722525571.971686,c_sw2-eth2,428.00,214.00,642.00,107,214,2.00,2.00,4.00,1,1,0.00,0.00,0,0,3424.00,1712.00,5136.00,856,1712
1722525571.971691,agSw21-eth1,428.00,978.00,1406.00,489,214,2.00,4.00,6.00,2,1,0.00,0.00,0,0,3424.00,7824.00,11248.00,3912,1712
1722525571.971697,c_sw2-eth3,978.00,428.00,1406.00,214,489,4.00,2.00,6.00,1,2,0.00,0.00,0,0,7824.00,3424.00,11248.00,1712,3912
1722525571.971702,agSw31-eth1,428.00,140.00,568.00,70,214,2.00,2.00,4.00,1,1,0.00,0.00,0,0,3424.00,1120.00,4544.00,560,1712
1722525571.971707,c_sw2-eth4,140.00,428.00,568.00,214,70,2.00,2.00,4.00,1,1,0.00,0.00,0,0,1120.00,3424.00,4544.00,1712,560
1722525571.971713,agSw01-eth2,214.00,0.00,214.00,0,107,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1712.00,0.00,1712.00,0,856
1722525571.971720,c_sw3-eth1,0.00,214.00,214.00,107,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1712.00,1712.00,856,0
1722525571.971743,agSw11-eth2,1760.00,0.00,1760.00,0,880,6.00,0.00,6.00,0,3,0.00,0.00,0,0,14080.00,0.00,14080.00,0,7040
1722525571.971748,c_sw3-eth2,0.00,1760.00,1760.00,880,0,0.00,6.00,6.00,3,0,0.00,0.00,0,0,0.00,14080.00,14080.00,7040,0
1722525571.971754,agSw21-eth2,140.00,0.00,140.00,0,70,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1120.00,0.00,1120.00,0,560
1722525571.971759,c_sw3-eth3,0.00,140.00,140.00,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1120.00,1120.00,560,0
1722525571.971764,agSw31-eth2,1764.00,214.00,1978.00,107,882,6.00,2.00,8.00,1,3,0.00,0.00,0,0,14112.00,1712.00,15824.00,856,7056
1722525571.971770,c_sw3-eth4,214.00,1764.00,1978.00,882,107,2.00,6.00,8.00,3,1,0.00,0.00,0,0,1712.00,14112.00,15824.00,7056,856
1722525571.971775,edSw00-eth3,214.00,0.00,214.00,0,107,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1712.00,0.00,1712.00,0,856
1722525571.971780,edSw00-eth4,978.00,0.00,978.00,0,489,4.00,0.00,4.00,0,2,0.00,0.00,0,0,7824.00,0.00,7824.00,0,3912
1722525571.971804,edSw01-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525571.971809,edSw01-eth4,0.00,32418792.00,32418792.00,16209396,0,0.00,600348.00,600348.00,300174,0,0.00,0.00,0,0,0.00,259350336.00,259350336.00,129675168,0
1722525571.971815,edSw10-eth3,2420.00,32580036.00,32582456.00,16290018,1210,6.00,603334.00,603340.00,301667,3,0.00,0.00,0,0,19360.00,260640288.00,260659648.00,130320144,9680
1722525571.971821,edSw10-eth4,980.00,0.00,980.00,0,490,4.00,0.00,4.00,0,2,0.00,0.00,0,0,7840.00,0.00,7840.00,0,3920
1722525571.971827,edSw11-eth3,1764.00,0.00,1764.00,0,882,6.00,0.00,6.00,0,3,0.00,0.00,0,0,14112.00,0.00,14112.00,0,7056
1722525571.971832,edSw11-eth4,214.00,0.00,214.00,0,107,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1712.00,0.00,1712.00,0,856
1722525571.971837,edSw20-eth3,0.00,140.00,140.00,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1120.00,1120.00,560,0
1722525571.971842,edSw20-eth4,1764.00,0.00,1764.00,0,882,6.00,0.00,6.00,0,3,0.00,0.00,0,0,14112.00,0.00,14112.00,0,7056
1722525571.971863,edSw21-eth3,214.00,0.00,214.00,0,107,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1712.00,0.00,1712.00,0,856
1722525571.971868,edSw21-eth4,1764.00,0.00,1764.00,0,882,6.00,0.00,6.00,0,3,0.00,0.00,0,0,14112.00,0.00,14112.00,0,7056
1722525571.971873,edSw30-eth3,980.00,0.00,980.00,0,490,4.00,0.00,4.00,0,2,0.00,0.00,0,0,7840.00,0.00,7840.00,0,3920
1722525571.971878,edSw30-eth4,978.00,0.00,978.00,0,489,4.00,0.00,4.00,0,2,0.00,0.00,0,0,7824.00,0.00,7824.00,0,3912
1722525571.971883,edSw31-eth3,2420.00,32586300.00,32588720.00,16293150,1210,6.00,603450.00,603456.00,301725,3,0.00,0.00,0,0,19360.00,260690400.00,260709760.00,130345200,9680
1722525571.971890,edSw31-eth4,3314.00,0.00,3314.00,0,1657,8.00,0.00,8.00,0,4,0.00,0.00,0,0,26512.00,0.00,26512.00,0,13256
1722525571.971966,edSw00-eth1,428.00,0.00,428.00,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3424.00,0.00,3424.00,0,1712
1722525571.971971,agSw00-eth3,0.00,428.00,428.00,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3424.00,3424.00,1712,0
1722525571.971977,edSw01-eth1,0.00,214.00,214.00,107,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1712.00,1712.00,856,0
1722525571.971984,agSw00-eth4,214.00,0.00,214.00,0,107,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1712.00,0.00,1712.00,0,856
1722525571.971989,edSw00-eth2,0.00,568.00,568.00,284,0,0.00,4.00,4.00,2,0,0.00,0.00,0,0,0.00,4544.00,4544.00,2272,0
1722525571.971994,agSw01-eth3,568.00,0.00,568.00,0,284,4.00,0.00,4.00,0,2,0.00,0.00,0,0,4544.00,0.00,4544.00,0,2272
1722525571.972013,edSw01-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525571.972018,agSw01-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525571.972023,edSw10-eth1,980.00,568.00,1548.00,284,490,4.00,4.00,8.00,2,2,0.00,0.00,0,0,7840.00,4544.00,12384.00,2272,3920
1722525571.972029,agSw10-eth3,568.00,980.00,1548.00,490,284,4.00,4.00,8.00,2,2,0.00,0.00,0,0,4544.00,7840.00,12384.00,3920,2272
1722525571.972035,edSw11-eth1,140.00,428.00,568.00,214,70,2.00,2.00,4.00,1,1,0.00,0.00,0,0,1120.00,3424.00,4544.00,1712,560
1722525571.972042,agSw10-eth4,428.00,140.00,568.00,70,214,2.00,2.00,4.00,1,1,0.00,0.00,0,0,3424.00,1120.00,4544.00,560,1712
1722525571.972048,edSw10-eth2,568.00,140.00,708.00,70,284,4.00,2.00,6.00,1,2,0.00,0.00,0,0,4544.00,1120.00,5664.00,560,2272
1722525571.972054,agSw11-eth3,140.00,568.00,708.00,284,70,2.00,4.00,6.00,2,1,0.00,0.00,0,0,1120.00,4544.00,5664.00,2272,560
1722525571.972059,edSw11-eth2,568.00,0.00,568.00,0,284,4.00,0.00,4.00,0,2,0.00,0.00,0,0,4544.00,0.00,4544.00,0,2272
1722525571.972064,total,50456.00,97617720.00,97668176.00,48808860,25228,210.00,1807284.00,1807494.00,903642,105,0.00,0.00,0,0,403648.00,780941760.00,781345408.00,390470880,201824
1722525572.472292,agSw11-eth4,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472312,edSw20-eth1,566.87,427.15,994.01,214,284,3.99,2.00,5.99,1,2,0.00,0.00,0,0,4534.93,3417.17,7952.10,1712,2272
1722525572.472317,lo,3992.02,3992.02,7984.03,2000,2000,79.84,79.84,159.68,40,40,0.00,0.00,0,0,31936.13,31936.13,63872.26,16000,16000
1722525572.472320,agSw20-eth3,427.15,566.87,994.01,284,214,2.00,3.99,5.99,2,1,0.00,0.00,0,0,3417.17,4534.93,7952.10,2272,1712
1722525572.472324,enp6s0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472327,edSw21-eth1,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472339,agSw20-eth4,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472342,edSw20-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472345,agSw21-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472351,edSw21-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472354,agSw21-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472356,edSw30-eth1,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472359,agSw30-eth3,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472370,edSw31-eth1,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472373,agSw30-eth4,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472375,edSw30-eth2,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472378,agSw31-eth3,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472381,edSw31-eth2,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472384,agSw31-eth4,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472387,agSw00-eth1,566.87,0.00,566.87,0,284,3.99,0.00,3.99,0,2,0.00,0.00,0,0,4534.93,0.00,4534.93,0,2272
1722525572.472390,c_sw0-eth1,0.00,566.87,566.87,284,0,0.00,3.99,3.99,2,0,0.00,0.00,0,0,0.00,4534.93,4534.93,2272,0
1722525572.472401,agSw10-eth1,566.87,566.87,1133.73,284,284,3.99,3.99,7.98,2,2,0.00,0.00,0,0,4534.93,4534.93,9069.86,2272,2272
1722525572.472404,c_sw0-eth2,566.87,566.87,1133.73,284,284,3.99,3.99,7.98,2,2,0.00,0.00,0,0,4534.93,4534.93,9069.86,2272,2272
1722525572.472407,agSw20-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472409,c_sw0-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472412,agSw30-eth1,566.87,566.87,1133.73,284,284,3.99,3.99,7.98,2,2,0.00,0.00,0,0,4534.93,4534.93,9069.86,2272,2272
1722525572.472415,c_sw0-eth4,566.87,566.87,1133.73,284,284,3.99,3.99,7.98,2,2,0.00,0.00,0,0,4534.93,4534.93,9069.86,2272,2272
1722525572.472418,agSw00-eth2,566.87,427.15,994.01,214,284,3.99,2.00,5.99,1,2,0.00,0.00,0,0,4534.93,3417.17,7952.10,1712,2272
1722525572.472421,c_sw1-eth1,427.15,566.87,994.01,284,214,2.00,3.99,5.99,2,1,0.00,0.00,0,0,3417.17,4534.93,7952.10,2272,1712
1722525572.472431,agSw10-eth2,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472441,c_sw1-eth2,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472444,agSw20-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472446,c_sw1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472450,agSw30-eth2,139.72,0.00,139.72,0,70,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1117.76,0.00,1117.76,0,560
1722525572.472453,c_sw1-eth4,0.00,139.72,139.72,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1117.76,1117.76,560,0
1722525572.472456,agSw01-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472458,c_sw2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472468,agSw11-eth1,566.87,0.00,566.87,0,284,3.99,0.00,3.99,0,2,0.00,0.00,0,0,4534.93,0.00,4534.93,0,2272
1722525572.472471,c_sw2-eth2,0.00,566.87,566.87,284,0,0.00,3.99,3.99,2,0,0.00,0.00,0,0,0.00,4534.93,4534.93,2272,0
1722525572.472474,agSw21-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472476,c_sw2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472479,agSw31-eth1,139.72,427.15,566.87,214,70,2.00,2.00,3.99,1,1,0.00,0.00,0,0,1117.76,3417.17,4534.93,1712,560
1722525572.472482,c_sw2-eth4,427.15,139.72,566.87,70,214,2.00,2.00,3.99,1,1,0.00,0.00,0,0,3417.17,1117.76,4534.93,560,1712
1722525572.472485,agSw01-eth2,427.15,427.15,854.29,214,214,2.00,2.00,3.99,1,1,0.00,0.00,0,0,3417.17,3417.17,6834.33,1712,1712
1722525572.472488,c_sw3-eth1,427.15,427.15,854.29,214,214,2.00,2.00,3.99,1,1,0.00,0.00,0,0,3417.17,3417.17,6834.33,1712,1712
1722525572.472499,agSw11-eth2,0.00,566.87,566.87,284,0,0.00,3.99,3.99,2,0,0.00,0.00,0,0,0.00,4534.93,4534.93,2272,0
1722525572.472502,c_sw3-eth2,566.87,0.00,566.87,0,284,3.99,0.00,3.99,0,2,0.00,0.00,0,0,4534.93,0.00,4534.93,0,2272
1722525572.472505,agSw21-eth2,427.15,566.87,994.01,284,214,2.00,3.99,5.99,2,1,0.00,0.00,0,0,3417.17,4534.93,7952.10,2272,1712
1722525572.472508,c_sw3-eth3,566.87,427.15,994.01,214,284,3.99,2.00,5.99,1,2,0.00,0.00,0,0,4534.93,3417.17,7952.10,1712,2272
1722525572.472512,agSw31-eth2,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472515,c_sw3-eth4,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472518,edSw00-eth3,566.87,0.00,566.87,0,284,3.99,0.00,3.99,0,2,0.00,0.00,0,0,4534.93,0.00,4534.93,0,2272
1722525572.472521,edSw00-eth4,0.00,139.72,139.72,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1117.76,1117.76,560,0
1722525572.472534,edSw01-eth3,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472537,edSw01-eth4,427.15,32465318.00,32465746.00,16265124,214,2.00,601209.60,601211.59,301206,1,0.00,0.00,0,0,3417.17,259722544.00,259725968.00,130120992,1712
1722525572.472542,edSw10-eth3,213.57,32505952.00,32506166.00,16285482,107,2.00,601962.09,601964.09,301583,1,0.00,0.00,0,0,1708.58,260047616.00,260049328.00,130283856,856
1722525572.472546,edSw10-eth4,0.00,139.72,139.72,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1117.76,1117.76,560,0
1722525572.472549,edSw11-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472552,edSw11-eth4,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472554,edSw20-eth3,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472557,edSw20-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472568,edSw21-eth3,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472572,edSw21-eth4,0.00,139.72,139.72,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1117.76,1117.76,560,0
1722525572.472574,edSw30-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472577,edSw30-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472581,edSw31-eth3,213.57,32595122.00,32595336.00,16330156,107,2.00,603612.79,603614.79,302410,1,0.00,0.00,0,0,1708.58,260760976.00,260762688.00,130641248,856
1722525572.472585,edSw31-eth4,213.57,0.00,213.57,0,107,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1708.58,0.00,1708.58,0,856
1722525572.472626,edSw00-eth1,139.72,427.15,566.87,214,70,2.00,2.00,3.99,1,1,0.00,0.00,0,0,1117.76,3417.17,4534.93,1712,560
1722525572.472629,agSw00-eth3,427.15,139.72,566.87,70,214,2.00,2.00,3.99,1,1,0.00,0.00,0,0,3417.17,1117.76,4534.93,560,1712
1722525572.472632,edSw01-eth1,566.87,427.15,994.01,214,284,3.99,2.00,5.99,1,2,0.00,0.00,0,0,4534.93,3417.17,7952.10,1712,2272
1722525572.472635,agSw00-eth4,427.15,566.87,994.01,284,214,2.00,3.99,5.99,2,1,0.00,0.00,0,0,3417.17,4534.93,7952.10,2272,1712
1722525572.472638,edSw00-eth2,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472641,agSw01-eth3,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472652,edSw01-eth2,566.87,427.15,994.01,214,284,3.99,2.00,5.99,1,2,0.00,0.00,0,0,4534.93,3417.17,7952.10,1712,2272
1722525572.472655,agSw01-eth4,427.15,566.87,994.01,284,214,2.00,3.99,5.99,2,1,0.00,0.00,0,0,3417.17,4534.93,7952.10,2272,1712
1722525572.472658,edSw10-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472661,agSw10-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.472663,edSw11-eth1,427.15,139.72,566.87,70,214,2.00,2.00,3.99,1,1,0.00,0.00,0,0,3417.17,1117.76,4534.93,560,1712
1722525572.472666,agSw10-eth4,139.72,427.15,566.87,214,70,2.00,2.00,3.99,1,1,0.00,0.00,0,0,1117.76,3417.17,4534.93,1712,560
1722525572.472669,edSw10-eth2,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472672,agSw11-eth3,427.15,0.00,427.15,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3417.17,0.00,3417.17,0,1712
1722525572.472681,edSw11-eth2,0.00,427.15,427.15,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3417.17,3417.17,1712,0
1722525572.472684,total,23239.52,97586712.00,97609952.00,48890940,11643,195.61,1806966.12,1807161.73,905290,98,0.00,0.00,0,0,185916.17,780693696.00,780879616.00,391127520,93144
1722525572.972905,agSw11-eth4,140.00,0.00,140.00,0,70,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1120.00,0.00,1120.00,0,560
1722525572.972918,edSw20-eth1,0.00,140.00,140.00,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1120.00,1120.00,560,0
1722525572.972923,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.972926,agSw20-eth3,140.00,0.00,140.00,0,70,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1120.00,0.00,1120.00,0,560
1722525572.972930,enp6s0,0.00,120.00,120.00,60,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,960.00,960.00,480,0
1722525572.972934,edSw21-eth1,140.00,140.00,280.00,70,70,2.00,2.00,4.00,1,1,0.00,0.00,0,0,1120.00,1120.00,2240.00,560,560
1722525572.972948,agSw20-eth4,140.00,140.00,280.00,70,70,2.00,2.00,4.00,1,1,0.00,0.00,0,0,1120.00,1120.00,2240.00,560,560
1722525572.972951,edSw20-eth2,140.00,0.00,140.00,0,70,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1120.00,0.00,1120.00,0,560
1722525572.972955,agSw21-eth3,0.00,140.00,140.00,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1120.00,1120.00,560,0
1722525572.972959,edSw21-eth2,0.00,428.00,428.00,214,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,3424.00,3424.00,1712,0
1722525572.972962,agSw21-eth4,428.00,0.00,428.00,0,214,2.00,0.00,2.00,0,1,0.00,0.00,0,0,3424.00,0.00,3424.00,0,1712
1722525572.972966,edSw30-eth1,140.00,428.00,568.00,214,70,2.00,2.00,4.00,1,1,0.00,0.00,0,0,1120.00,3424.00,4544.00,1712,560
1722525572.972969,agSw30-eth3,428.00,140.00,568.00,70,214,2.00,2.00,4.00,1,1,0.00,0.00,0,0,3424.00,1120.00,4544.00,560,1712
1722525572.972980,edSw31-eth1,0.00,568.00,568.00,284,0,0.00,4.00,4.00,2,0,0.00,0.00,0,0,0.00,4544.00,4544.00,2272,0
1722525572.972983,agSw30-eth4,568.00,0.00,568.00,0,284,4.00,0.00,4.00,0,2,0.00,0.00,0,0,4544.00,0.00,4544.00,0,2272
1722525572.972985,edSw30-eth2,568.00,140.00,708.00,70,284,4.00,2.00,6.00,1,2,0.00,0.00,0,0,4544.00,1120.00,5664.00,560,2272
1722525572.972993,agSw31-eth3,140.00,568.00,708.00,284,70,2.00,4.00,6.00,2,1,0.00,0.00,0,0,1120.00,4544.00,5664.00,2272,560
1722525572.972996,edSw31-eth2,140.00,0.00,140.00,0,70,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1120.00,0.00,1120.00,0,560
1722525572.972999,agSw31-eth4,0.00,140.00,140.00,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1120.00,1120.00,560,0
1722525572.973002,agSw00-eth1,0.00,140.00,140.00,70,0,0.00,2.00,2.00,1,0,0.00,0.00,0,0,0.00,1120.00,1120.00,560,0
1722525572.973005,c_sw0-eth1,140.00,0.00,140.00,0,70,2.00,0.00,2.00,0,1,0.00,0.00,0,0,1120.00,0.00,1120.00,0,560
1722525572.973020,agSw10-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.973023,c_sw0-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1722525572.973025,agSw20-eth1,568.00,568.00,1136.00,284,284,4.00,4.00,8.00,2,2,0.00,0.00,0,0,4544.00,4544.00,9088.00,2272,2272
